link,title,genre
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neuer-Impfstoff-gegen-Corona-Virus,novavax148.html",neuer-impfstoff-gegen-corona-virusnovavax148,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22022022,nils2854.html",mehr-nachrichten-vom-22022022nils2854,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Dritter-Sturm-in-Norddeutschland-weniger-schlimm,antonia116.html",dritter-sturm-in-norddeutschland-weniger-schlimmantonia116,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21022022,nils2852.html",mehr-nachrichten-vom-21022022nils2852,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-warnen-vor-sehr-starkem-Sturm,zeynep100.html",fachleute-warnen-vor-sehr-starkem-sturmzeynep100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18022022,nils2850.html",mehr-nachrichten-vom-18022022nils2850,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sturm-macht-viele-Schaeden,sturmschaeden254.html",sturm-macht-viele-schaedensturmschaeden254,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17022022,nils2848.html",mehr-nachrichten-vom-17022022nils2848,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sturm-in-Norddeutschland,sturm3568.html",sturm-in-norddeutschlandsturm3568,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16022022,nils2846.html",mehr-nachrichten-vom-16022022nils2846,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schleswig-Holstein-Busfahrer-streiken,streik2318.html",schleswig-holstein-busfahrer-streikenstreik2318,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15022022,nils2844.html",mehr-nachrichten-vom-15022022nils2844,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Politiker-wollen-Corona-Regeln-lockern,coronaregeln354.html",politiker-wollen-corona-regeln-lockerncoronaregeln354,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wieder-mehr-Zuschauer-beim-Fussball,zuschauer316.html",wieder-mehr-zuschauer-beim-fussballzuschauer316,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11022022,nils2842.html",mehr-nachrichten-vom-11022022nils2842,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-als-300000-Corona-Faelle-in-Hamburg,corona10118.html",mehr-als-300000-corona-faelle-in-hamburgcorona10118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10022022,nils2840.html",mehr-nachrichten-vom-10022022nils2840,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/In-Hamburg-sind-die-meisten-Staus,verkehr1122.html",in-hamburg-sind-die-meisten-stausverkehr1122,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09022022,nils2838.html",mehr-nachrichten-vom-09022022nils2838,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Apotheken-bieten-Impfungen-an,apotheken134.html",apotheken-bieten-impfungen-anapotheken134,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08022022,nils2836.html",mehr-nachrichten-vom-08022022nils2836,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Unfaelle-auf-glatten-Strassen,unfaelle504.html",unfaelle-auf-glatten-strassenunfaelle504,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07022022,nils2834.html",mehr-nachrichten-vom-07022022nils2834,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Containerschiff-ist-wieder-frei-,containerschiff514.html",containerschiff-ist-wieder-frei-containerschiff514,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04022022,nils2832.html",mehr-nachrichten-vom-04022022nils2832,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Nordsee-Containerschiff-steckt-fest,containerschiff490.html",nordsee-containerschiff-steckt-festcontainerschiff490,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03022022,nils2830.html",mehr-nachrichten-vom-03022022nils2830,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Einkaufen-ohne-strenge-Corona-Regeln,shregeln100.html",einkaufen-ohne-strenge-corona-regelnshregeln100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02022022,nils2828.html",mehr-nachrichten-vom-02022022nils2828,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Umbau-bei-Airbus,airbus1856.html",umbau-bei-airbusairbus1856,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01022022,nils2826.html",mehr-nachrichten-vom-01022022nils2826,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sturm-macht-viele-Schaeden,sturm3536.html",sturm-macht-viele-schaedensturm3536,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-31012022,nils2824.html",mehr-nachrichten-vom-31012022nils2824,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bauern-demonstrieren-in-Schwerin,bauerndemo312.html",bauern-demonstrieren-in-schwerinbauerndemo312,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27012022,nils2822.html",mehr-nachrichten-vom-27012022nils2822,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-als-200000-neue-Corona-Faelle,coronazahlen1622.html",mehr-als-200000-neue-corona-faellecoronazahlen1622,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27012022,nils2820.html",mehr-nachrichten-vom-27012022nils2820,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Politiker-sprechen-ueber-Impfpflicht,impfpflicht234.html",politiker-sprechen-ueber-impfpflichtimpfpflicht234,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26012022,nils2818.html",mehr-nachrichten-vom-26012022nils2818,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Regeln-bleiben,corona9986.html",corona-regeln-bleibencorona9986,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25012022,nils2816.html",mehr-nachrichten-vom-25012022nils2816,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Elbvertiefung-ist-fertig,elbvertiefung886.html",elbvertiefung-ist-fertigelbvertiefung886,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehrheit-findet-strenge-Corona-Regeln-gut,umfrage1268.html",mehrheit-findet-strenge-corona-regeln-gutumfrage1268,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21012022,nils2814.html",mehr-nachrichten-vom-21012022nils2814,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Umfrage-vor-Wahl-in-Schleswig-Holstein,umfrage1258.html",umfrage-vor-wahl-in-schleswig-holsteinumfrage1258,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20012022,nils2812.html",mehr-nachrichten-vom-20012022nils2812,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-als-100000-neue-Corona-Faelle,coronazahlen1602.html",mehr-als-100000-neue-corona-faellecoronazahlen1602,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Vi,impfpaesse106.html",viimpfpaesse106,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18012022,nils2808.html",mehr-nachrichten-vom-18012022nils2808,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Veranstaltungen-fallen-aus,marne288.html",viele-veranstaltungen-fallen-ausmarne288,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17012022,nils2806.html",mehr-nachrichten-vom-17012022nils2806,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosse-Probleme-fuer-MV-Werften,quarantaeneregeln100.html",grosse-probleme-fuer-mv-werftenquarantaeneregeln100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosse-Probleme-fuer-MV-Werften,mvwerften452.html",grosse-probleme-fuer-mv-werftenmvwerften452,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13012022,nils2804.html",mehr-nachrichten-vom-13012022nils2804,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/5-Jahre-Elbphilharmonie,elbphilharmonie2888.html",5-jahre-elbphilharmonieelbphilharmonie2888,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12012022,nils2802.html",mehr-nachrichten-vom-12012022nils2802,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Verletzte-Polizisten-bei-Demonstrationen,demonstrationen146.html",verletzte-polizisten-bei-demonstrationendemonstrationen146,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11012022,nils2800.html",mehr-nachrichten-vom-11012022nils2800,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strengere-Corona-Regeln-in-Norddeutschland,coronaregeln254.html",strengere-corona-regeln-in-norddeutschlandcoronaregeln254,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10012022,nils2798.html",mehr-nachrichten-vom-10012022nils2798,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/7-Tage-Inzidenz-wieder-ueber-300,inzidenz146.html",7-tage-inzidenz-wieder-ueber-300inzidenz146,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07012022,nils2796.html",mehr-nachrichten-vom-07012022nils2796,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schulstart-mit-strengen-Regeln,schulstartregeln100.html",schulstart-mit-strengen-regelnschulstartregeln100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06012022,nils2794.html",mehr-nachrichten-vom-06012022nils2794,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-neue-Corona-Faelle,coronahochstand100.html",viele-neue-corona-faellecoronahochstand100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05012022,nils2792.html",mehr-nachrichten-vom-05012022nils2792,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Demonstrationen-gegen-Corona-Regeln,demonstrationen142.html",demonstrationen-gegen-corona-regelndemonstrationen142,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04012022,nils2790.html",mehr-nachrichten-vom-04012022nils2790,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Streit-ueber-Corona-Regeln,quarantaene222.html",streit-ueber-corona-regelnquarantaene222,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03012022,nils2788.html",mehr-nachrichten-vom-03012022nils2788,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Gericht-verbietet-2G-Regel-in-Niedersachsen,niedersachsen954.html",gericht-verbietet-2g-regel-in-niedersachsenniedersachsen954,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17122021,nils2786.html",mehr-nachrichten-vom-17122021nils2786,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Immer-mehr-Deutsche-lassen-sich-impfen,impfquote118.html",immer-mehr-deutsche-lassen-sich-impfenimpfquote118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16122021,nils2784.html",mehr-nachrichten-vom-16122021nils2784,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wichtige-Rede-von-Olaf-Scholz-,scholzwichtigerede100.html",wichtige-rede-von-olaf-scholz-scholzwichtigerede100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15122021,nils2782.html",mehr-nachrichten-vom-15122021nils2782,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Impfungen-fuer-Kinder-in-Schleswig-Holstein,kinderimpfungen104.html",impfungen-fuer-kinder-in-schleswig-holsteinkinderimpfungen104,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-14122021,nils2780.html",mehr-nachrichten-vom-14122021nils2780,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-will-Corona-Regeln-verschaerfen,coronaregeln246.html",hamburg-will-corona-regeln-verschaerfencoronaregeln246,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13122021,nils2778.html",mehr-nachrichten-vom-13122021nils2778,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Impfpflicht-fuer-bestimmte-Menschen,impfpflicht194.html",impfpflicht-fuer-bestimmte-menschenimpfpflicht194,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10122021,nils2776.html",mehr-nachrichten-vom-10122021nils2776,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strengere-Corona-Regeln-in-Mecklenburg-Vorpommern,coronaregeln236.html",strengere-corona-regeln-in-mecklenburg-vorpommerncoronaregeln236,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Olaf-Scholz-ist-Bundeskanzler,scholz2114.html",olaf-scholz-ist-bundeskanzlerscholz2114,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Menschen-demonstrieren-gegen-Corona-Regeln,demonstrationen138.html",menschen-demonstrieren-gegen-corona-regelndemonstrationen138,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Politiker-aus-Niedersachsen-bleibt-Arbeitsminister,hubertusheil130.html",politiker-aus-niedersachsen-bleibt-arbeitsministerhubertusheil130,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06122021,nils2774.html",mehr-nachrichten-vom-06122021nils2774,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strengere-Corona-Regeln,coronaregeln234.html",strengere-corona-regelncoronaregeln234,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Explosion-in-Hamburg,explosion1154.html",explosion-in-hamburgexplosion1154,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strengere-Corona-Regeln-in-Niedersachsen,coronaregeln230.html",strengere-corona-regeln-in-niedersachsencoronaregeln230,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01122021,nils2772.html",mehr-nachrichten-vom-01122021nils2772,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wichtiges-Urteil-zu-Corona-Regeln,verfassungsgericht154.html",wichtiges-urteil-zu-corona-regelnverfassungsgericht154,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-30112021,nils2770.html",mehr-nachrichten-vom-30112021nils2770,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosse-Spendenaktion-beim-NDR,handinhand2822.html",grosse-spendenaktion-beim-ndrhandinhand2822,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29112021,nils2768.html",mehr-nachrichten-vom-29112021nils2768,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Norddeutschland-kaempft-gegen-Corona-Virus,kampfgegencorona100.html",norddeutschland-kaempft-gegen-corona-viruskampfgegencorona100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26112021,nils2766.html",mehr-nachrichten-vom-26112021nils2766,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Niedersachsen-nimmt-Corona-Patienten-auf,patienten152.html",niedersachsen-nimmt-corona-patienten-aufpatienten152,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25112021,nils2764.html",mehr-nachrichten-vom-25112021nils2764,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/3G-Regel-am-Arbeitsplatz,coronaregelbetriebe100.html",3g-regel-am-arbeitsplatzcoronaregelbetriebe100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-24112021,nils2762.html",mehr-nachrichten-vom-24112021nils2762,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Volker-Lechtenbrink-ist-tot,lechtenbrink194.html",volker-lechtenbrink-ist-totlechtenbrink194,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23112021,nils2760.html",mehr-nachrichten-vom-23112021nils2760,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Alexander-Zverev-gewinnt-Tennisturnier,zverev1284.html",alexander-zverev-gewinnt-tennisturnierzverev1284,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22112021,nils2758.html",mehr-nachrichten-vom-22112021nils2758,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Corona-Regeln,infektionsschutzgesetz124.html",neue-corona-regelninfektionsschutzgesetz124,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19112021,nils2756.html",mehr-nachrichten-vom-19112021nils2756,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-empfehlen-weitere-Corona-Impfung,booster108.html",fachleute-empfehlen-weitere-corona-impfungbooster108,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112021,nils2754.html",mehr-nachrichten-vom-18112021nils2754,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/2G-Regel-in-Schleswig-Holstein,coronaregeln220.html",2g-regel-in-schleswig-holsteincoronaregeln220,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17112021,nils2752.html",mehr-nachrichten-vom-17112021nils2752,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Weihnachtsmaerkte-eroeffnen,weihnachtsmaerkte388.html",weihnachtsmaerkte-eroeffnenweihnachtsmaerkte388,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16112021,nils2750.html",mehr-nachrichten-vom-16112021nils2750,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Manuela-Schwesig-bleibt-Ministerpraesidentin,schwesig1096.html",manuela-schwesig-bleibt-ministerpraesidentinschwesig1096,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15112021,nils2748.html",mehr-nachrichten-vom-15112021nils2748,news
